"","sample.id","EV1","EV2","EV3","EV4"
"9075","GPC083890",0.00136062861636357,-0.025650233204152,0.0221196143586907,0.00262059866076163
"9076","GPC083900",-0.00285606729563834,0.0043614950599357,0.000365229440862866,0.00111938871955983
"9077","GPC083910",-0.00284655500753078,0.00428039070992039,0.000299423671038311,0.00119137478809951
"9078","GPC083920",-0.00280216525234202,0.00438499816509158,0.000332915810084108,0.00117838092265751
"9079","GPC083930",-0.00285928447987982,0.00428790582650505,0.000273789604070452,0.0010283338319988
"9080","GPC083940",-0.00273095464278293,0.00416464450195861,0.00028366710219449,0.000765598218003786
"9081","GPC083950",0.00164985772970029,-0.0270854981527457,0.0243929437641753,0.00461082739745011
"9082","GPC083960",-0.00213585022694072,0.00128679376634565,0.00123968184023618,-0.0128762489519076
"9083","GPC083980",-0.00270750177545403,0.00395574615754201,0.000223964704737626,0.000805477017715958
"9084","GPC083990",-0.00166912891745806,0.00119363411239677,0.000872990256980927,-0.0270720599666675
"9085","GPC084010",-0.00252320554803234,0.00320467735120951,0.000569505247473901,-0.00853282899450629
"9086","GPC084020",-0.00214401840083863,0.00182365726783283,0.000861103661075278,-0.0204175924218343
"9087","GPC097140",-0.00273130167137565,0.00433862213903389,0.00027955500799422,0.00116845068181026
"9088","GPC097510",-0.0027705013833963,0.00425321741730558,0.000259606128320253,0.00138382317964941
"9089","GPC097520",-0.00282812839042726,0.00424209623169114,0.000271362802532234,0.00119225473351611
"9090","GPC097540",-0.0026603862567505,0.00407490231253134,0.000190242048938402,0.000753839585425274
"9091","GPC097550",-0.00247712840097463,0.00270261987656496,-0.0010251360688027,0.000605138219808052
"9092","GPC097560",-0.00271152748490197,0.00417714855119835,0.000317803665824884,0.0010473055985862
"9093","GPC097570",-0.00271191651076617,0.00410592873930531,0.000308458238701628,0.00119577853917079
"9094","GPC097580",-0.00270955510950059,0.00408685390031096,0.000395800197772328,-0.00030372018736412
"9095","GPC097600",-0.00265927301715522,0.00379823897656254,0.000249354952552789,-1.40190287663741e-05
"9096","GPC097610",-0.0028164716218798,0.00421181247278344,0.000274718117988486,0.00119294550375131
"9097","GPC097640",-0.00246433615392247,0.00229378237185872,0.00193059319019878,0.000338346381278532
"9098","GPC097940",-0.00274071184987226,0.00418808121163267,0.000204299452389832,0.00150001194648417
"9099","GPC097960",-0.00235726199601748,0.00295270586061363,0.000461283936960855,-0.0098493035582266
"9100","GPC097980",-0.00284230505618995,0.00421789917910291,0.000229020965985638,0.00110138533009472
"9101","GPC098020",-0.00260025293570685,0.00396587768319634,0.000197409925895949,6.87822887855168e-05
"9102","GPC098070",-0.00266982238931778,0.00404327152297979,0.000238281676723382,0.00142289766514516
"9103","GPC098080",-0.0026891111055702,0.00403879711902048,0.000219029864912697,0.00139098348832054
"9104","GPC098090",-0.00271694707615418,0.00414858123166846,0.000202475115098532,0.00112166864296988
"9105","GPC098100",-0.00254357082168896,0.0037153718859817,0.000399937634767843,-0.00193205551755459
"9106","GPC098110",-0.00270760581196172,0.00405057930936332,0.000263376708496977,0.0010799733150682
"9107","GPC098130",-0.00272150600537898,0.00418264594924951,0.000224077889483077,0.00133135186628071
"9108","GPC098250",-0.00266717087198675,0.0042514066218351,0.000221781554375403,0.00113531847680589
"9109","GPC098270",-0.0019452204978188,0.000594923661399916,-0.00367510059311711,0.00103528066516056
"9110","GPC098300",-0.00113801913653203,0.00393118658031151,0.000269340175172593,0.000198002719675782
"9111","GPC098320",-0.00268021351813197,0.00422404778371224,0.000306335414772291,0.000772928486622802
"9112","GPC098330",0.0467317233996929,0.00703095033417685,0.000828778065737961,0.000905692644108315
"9113","GPC098340",0.0459592023215422,0.00684690703068465,0.000730445889945674,0.000600406734123318
"9114","GPC098350",0.0471676208346459,0.00703507078213501,0.000807018638899237,0.000949384672004616
"9115","GPC098360",0.0481445442443435,0.0071895710033407,0.000850588047391593,0.00101367424336544
"9116","GPC098370",0.0472447238786526,0.00687047742177148,0.0007189956673494,0.00106898624227493
"9117","GPC098380",0.0499285527949085,0.00749218505854542,0.000977402904878636,0.000985836657952534
"9118","GPC099620",0.0482104861562332,0.00727792754793647,0.000937065817474959,0.00100462437980016
"9119","GPC099630",0.047378467608678,0.0070667841201814,0.000876024139072674,0.000909708710849214
"9120","GPC099640",0.046780507111665,0.00690160366320928,0.000783339144617926,0.000935272968012654
"9121","GPC099670",0.0014380453077503,-0.0280071001997847,0.02540410828898,0.00506555089743216
"9122","GPC099680",-0.00276422151913855,0.00416998259137326,0.000272578379935234,0.00119838291763237
"9123","GPC099690",-0.00274882243757069,0.00428755562571547,0.000293467860183024,0.00112521275115094
"9124","GPC099730",0.0494690213864426,0.00741522457759594,0.00097278139538498,0.00103414321306183
"9125","GPC099740",0.0498865759814498,0.00737002813815955,0.000923969767951741,0.000968060488651962
"9126","GPC099760",0.0469182506396157,0.00695814350652078,0.000867675308972328,0.00101085418514285
"9127","GPC099770",0.0493218121989924,0.00739626302692112,0.00110229240711691,0.000964790818038204
"9128","GPC099780",0.0484864394652982,0.0073426883565068,0.000798241989955104,0.00090036137551972
"9129","GPC099840",0.0481181989095877,0.00720762873589233,0.000926370454222336,0.000850930552012214
"9130","GPC099850",0.0482113297984393,0.00713003330555289,0.00103783615246116,0.000902477742206191
"9131","GPC099860",0.0480196421524333,0.00711086865678508,0.000795341387571579,0.000903245148167345
"9132","GPC099880",0.0483096830021403,0.00721080965027938,0.000824767933743497,0.00102979592069771
"9133","GPC099900",0.0464959209753658,0.00700713817581829,0.000839723891883894,0.00109607003649983
"9134","GPC099920",0.0489635191698077,0.00715532407175756,0.000865107846941022,0.000945060335862565
"9135","GPC099930",0.0471830248111421,0.0070321898722673,0.000747945347933719,0.000872345112967481
"9136","GPC100010",0.0481597697727377,0.00724403420899756,0.000800232023529776,0.000992657968835722
"9137","GPC100020",0.0478906761230563,0.00712823538238057,0.000854657776069485,0.000774203576058747
"9138","GPC100030",0.0483660928744617,0.00711574798432594,0.00083501706224486,0.00101378233100179
"9139","GPC100040",0.0486339332496208,0.00719390838418454,0.000845784078201388,0.000997119166977184
"9140","GPC100050",0.0486655315847985,0.00724972326166511,0.000949719811974792,0.000843282653956326
"9141","GPC100060",0.0487599146241663,0.00730463829401826,0.00095144061870043,0.00114418785301071
"9142","GPC100070",0.0486654690718696,0.00733905441135533,0.00101775850191375,0.00111343114713725
"9143","GPC100330",0.0472131666502184,0.00706817661793107,0.000912408065794648,0.000807365710475337
"9144","GPC100350",0.00140973106511174,-0.0284579767056859,0.0258687215687793,0.00519014668824772
"9145","GPC100370",0.0485114463235381,0.00721649081882836,0.000914213188553358,0.00103053197489184
"9146","GPC100430",0.0473364926463909,0.00697434592089487,0.000839870463031335,0.000961422744320156
"9147","GPC100440",0.0444174517790209,0.00663920656631942,0.000950226078984835,0.00055445465661556
"9148","GPC100450",0.0483113814972599,0.00730157171574975,0.000912569643502519,0.000991276502011523
"9149","GPC100460",0.0469964631050845,0.00703514939600326,0.000819257183795647,0.000987557759215571
"9150","GPC100510",0.0470688876576847,0.00698539342985108,0.0006929348858605,0.000854446433533608
"9151","GPC100520",0.0473492033879443,0.00690790933397584,0.000802337319232515,0.00109977357057538
"9152","GPC100530",0.0478194466859754,0.00709402704799749,0.000776820963134874,0.00089479226213349
"9153","GPC100550",0.0458715178699574,0.00672374872906452,0.000849092943426288,0.000760091429746398
"9154","GPC100560",0.0460057348283006,0.00675111936083807,0.00081251469525763,0.00084317318626417
"9155","GPC100570",0.0474077674221256,0.00695267685962865,0.000766880045633868,0.000917741363409167
"9156","GPC100600",0.0462925713608848,0.00685034538206436,0.000874772002522038,0.000904391178043614
"9157","GPC100610",0.0477706358097263,0.00712077662464047,0.000942642201612343,0.000901545758138996
"9158","GPC100770",0.0480901898222196,0.00712082101009134,0.00100668169641927,0.000857490369719051
"9159","GPC100780",0.0487641575811762,0.00715340514740169,0.000940742370194494,0.000907324005549185
"9160","GPC100790",0.0469693493208757,0.00687413203244682,0.000787314417932749,0.000750421116787558
"9161","GPC100810",0.0477440629211876,0.00721522766156869,0.000942160110324652,0.000868201080569024
"9162","GPC100820",0.0491278096947825,0.0074579945405839,0.00108115741056554,0.000967120313063616
"9163","GPC100830",-0.00267502936481301,0.00412510334994696,0.000320804950971866,0.000826478643731718
"9164","GPC100840",0.0497261497472501,0.00743230866517045,0.000997113473980393,0.00102628751785373
"9165","GPC100850",0.0484991531987035,0.00720064632159752,0.000899421825084565,0.000932391980648979
"9166","GPC100890",0.0453661973963661,0.00675648227879692,0.000746685448913444,0.000795388736434614
"9167","GPC100900",0.0484206264569796,0.00724313090136994,0.00070875893161607,0.000903885303395134
"9168","GPC100910",0.0458130004043748,0.00680560654534037,0.000800957946534686,0.000848679708609963
"9169","GPC100920",-0.00260673879952088,0.00398686055508009,0.000194703136728831,0.0013575758749882
"9170","GPC100930",-0.0026579860633456,0.00400563946515611,0.000162105910598736,0.00159776999359945
"9171","GPC100940",0.0483452528180443,0.00725899972828814,0.000998584286539915,0.000998981062416437
"9172","GPC100950",0.0484319178355345,0.00731083615815596,0.000953690444464425,0.000932152970560903
"9173","GPC100960",0.049259379349468,0.00736587544463255,0.000995684229908671,0.00108894101313794
"9174","GPC101100",0.0479200316227565,0.00726504389651164,0.00101623027522575,0.000901219981524541
"9175","GPC101130",0.0479465312201633,0.00735588236283529,0.00100022333633651,0.000991082531509551
"9176","GPC101150",0.0488391752664507,0.00725871760847461,0.000931010631942548,0.000885783786745109
"9177","GPC101160",0.0479041001829134,0.00708642515892325,0.000982870493300332,0.000830898053119532
"9178","GPC101170",0.0455526257843977,0.00680123303173151,0.000795606315847351,0.000982139266077942
"9179","GPC101200",0.0475984154983194,0.00700702869621066,0.000983862189051817,0.000934916355682671
"9180","GPC101210",0.0486698275850533,0.00718648504248268,0.000864582350019894,0.000912680619525172
"9181","GPC101220",0.0482297083518994,0.00707717313767467,0.000774532037244272,0.000755370751767311
"9182","GPC101240",0.049097475231024,0.00729115774433999,0.000905777542270851,0.00102546212666117
"9183","GPC101250",0.0488123424392889,0.00717331137283166,0.000965603982978212,0.000945208120124056
"9184","GPC101260",0.0484157329955025,0.00713030842662538,0.000843326148606579,0.000879122095699728
"9185","GPC101270",0.0481240355753735,0.00713890303880231,0.000872199201691874,0.00103937761501397
"9186","GPC101280",-0.00253877860473036,0.00410771598801559,0.000237531217953153,0.0014438711998947
"9187","GPC101290",0.0482531547732268,0.00729029184335935,0.000911077057377882,0.00112971770037569
"9188","GPC101300",0.048306838823918,0.0072079273116432,0.000934114492228616,0.00098469738316179
"9189","GPC107320",0.00156957950844962,-0.0278741204578735,0.0252274524725772,0.00499540016936198
"9190","GPC107350",0.00140381907802065,-0.0285823347772265,0.0257856837093264,0.00511326781371573
"9191","GPC107590",0.00147144960706516,-0.0287642838546802,0.0261418548151329,0.00516985323177587
"9192","GPC108070",-0.00270380241721457,0.00396426134894851,0.000291400300079061,0.00159692088636675
"9193","GPC108080",-0.00273224200224256,0.00410892761654024,0.000252363125584092,0.0013223708645629
"9194","GPC108130",-0.00275503082057648,0.00407610002213202,0.000210826056419017,0.00125603954690565
"9195","GPC108160",-0.00279221997662423,0.00419791197362245,0.000191679548652545,0.00155911962086011
"9196","GPC108190",-0.00274917437075367,0.00407074259473056,0.000165269911493572,0.00157541072899414
"9197","GPC108200",-0.00281210163799813,0.00420246061084958,0.000213968841604349,0.00164192241755188
"9198","GPC108210",-0.00279247030542306,0.0041358893990809,0.000193763472967229,0.00152680659906998
"9199","GPC108220",-0.00272639509492529,0.00410989458531011,0.000318487619207426,0.00123364368738999
"9200","GPC108230",-0.00267501137781759,0.00403031301916312,0.000208850395108634,0.00155326957850659
"9201","GPC108280",-0.00257150376526267,0.00404523164347992,0.00021176305270197,0.00153600305008618
"9202","CTRL_151",-0.00293494244469325,0.00434287619266591,0.000305123348353667,0.00105368082412553
"9203","CTRL_153",-0.00299151407232687,0.00442338146910101,0.000317729004287714,0.00108843453005728
"9204","CTRL_158",-0.00298995547663487,0.00442745805038307,0.000316858999055279,0.00108025294163106
"9205","CTRL_160",-0.00287708886812364,0.00426681502336721,0.000253369424586084,0.00107916568788161
"9206","GPC062250",-0.00290864301054678,0.00434071642145884,0.000347544211618883,0.000987208313040847
"9207","GPC062260",-0.00297455349473277,0.00439792390876659,0.000281604159044207,0.0011506975092222
"9208","GPC062280",-0.00283275475727801,0.00425156727653578,0.000292499627707923,0.00112174946636823
"9209","GPC066600",-0.00216402158134867,0.00314851327667797,0.000137081251090981,0.00108556907398777
"9210","GPC066610",-0.00275348216471736,0.00399540091402561,0.000282080614267232,0.00146294879023489
"9211","GPC066630",-0.00267135854362545,0.00392763296873026,0.000218634350072237,0.0016017174295113
"9212","GPC066640",-0.00275567701763882,0.00406618505209297,0.000183903013278903,0.00150133149893937
"9213","GPC066660",-0.00270857743532509,0.00389464969787975,0.000237934632633221,0.00143338582127058
"9214","GPC066670",-0.00274680699820371,0.00398848418218303,0.000244213134982781,0.00144072117145292
"9215","GPC066690",-0.00272188906194788,0.00396843157443464,0.000203686141987134,0.00127648916155598
"9216","GPC066700",-0.0028179445041327,0.00413469428039325,0.000283501559917984,0.00113888248719785
"9217","GPC066710",-0.00272625849077155,0.00402173112234854,0.000199396894075479,0.00138449253732572
"9218","GPC066720",-0.00279800898343659,0.0040547114743284,0.000276000562506331,0.00106546600761245
"9219","GPC066730",-0.00277823286511281,0.00406662060737173,0.000318462290951409,0.00112720538523591
"9220","GPC066750",0.00120330829989675,-0.0184992023789684,-0.0270992340688008,0.00195285222262967
"9221","GPC066760",0.00158595014800531,-0.0219687812147896,-0.030785111239294,0.00129515555872622
"9222","GPC066770",0.0101257833359452,0.000624633509265301,-0.000170514322242157,-0.00219144114177973
"9223","GPC066780",-0.00108302013059204,-0.00187284019869138,0.00175848974428636,-0.0634300879866152
"9224","GPC066790",-0.00283075322250564,0.00420182072689409,0.000262333209039543,0.00124648283048423
"9225","GPC066800",-0.00276987390680151,0.00415665580426927,0.00023442501244166,0.00126828872953251
"9226","GPC066810",-0.00276788708462424,0.00408566416725691,0.000167389460725027,0.00160480200425374
"9227","GPC066820",-0.00274375180482477,0.00406048218897628,0.000176011117286403,0.00151807581831384
"9228","GPC066830",-0.00275700315477456,0.0040545952402734,0.000217449019709149,0.00158047347718457
"9229","GPC066860",-0.00273492630735798,0.00401019140825282,0.000210593066572928,0.00150639486053252
